,Date,-9t,-8t,-7t,-6t,-5t,-4t,-3t,-2t,-1t,0t,1t,2t,3t,4t,5t,6t,7t,8t,9t,10t
963,2004-09-15,54.0,54.27000045776367,54.68999862670898,54.77999877929688,54.79999923706055,54.7599983215332,54.70000076293945,55.1500015258789,54.90999984741211,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094
964,2004-09-16,54.27000045776367,54.68999862670898,54.77999877929688,54.79999923706055,54.7599983215332,54.70000076293945,55.1500015258789,54.90999984741211,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633
965,2004-09-17,54.68999862670898,54.77999877929688,54.79999923706055,54.7599983215332,54.70000076293945,55.1500015258789,54.90999984741211,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0
966,2004-09-20,54.77999877929688,54.79999923706055,54.7599983215332,54.70000076293945,55.1500015258789,54.90999984741211,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094
967,2004-09-21,54.79999923706055,54.7599983215332,54.70000076293945,55.1500015258789,54.90999984741211,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75
968,2004-09-22,54.7599983215332,54.70000076293945,55.1500015258789,54.90999984741211,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367
969,2004-09-23,54.70000076293945,55.1500015258789,54.90999984741211,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0
970,2004-09-24,55.1500015258789,54.90999984741211,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578
971,2004-09-27,54.90999984741211,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945
972,2004-09-28,54.9000015258789,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945
973,2004-09-29,54.7400016784668,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313
974,2004-09-30,54.86000061035156,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578
975,2004-10-01,54.7400016784668,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156
976,2004-10-04,54.709999084472656,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945
977,2004-10-05,54.36000061035156,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789
978,2004-10-06,53.95000076293945,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668
979,2004-10-07,53.6500015258789,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945
980,2004-10-08,53.54999923706055,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055
981,2004-10-11,53.54999923706055,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367
982,2004-10-12,53.599998474121094,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789
983,2004-10-13,53.72999954223633,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945
984,2004-10-14,54.0,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094
985,2004-10-15,54.599998474121094,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332
986,2004-10-18,54.75,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789
987,2004-10-19,54.52000045776367,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578
988,2004-10-20,55.0,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945
989,2004-10-21,54.18000030517578,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313
990,2004-10-22,54.20000076293945,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578
991,2004-10-25,53.95000076293945,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094
992,2004-10-26,54.47000122070313,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688
993,2004-10-27,53.68000030517578,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469
994,2004-10-28,53.36000061035156,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789
995,2004-10-29,53.20000076293945,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332
996,2004-11-01,53.9000015258789,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945
997,2004-11-02,53.2400016784668,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469
998,2004-11-03,53.20000076293945,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688
999,2004-11-04,53.29999923706055,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313
1000,2004-11-05,52.77000045776367,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094
1001,2004-11-08,52.6500015258789,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25
1002,2004-11-09,53.20000076293945,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094
1003,2004-11-10,53.849998474121094,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5
1004,2004-11-11,54.2599983215332,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055
1005,2004-11-12,54.4000015258789,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094
1006,2004-11-15,54.43000030517578,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25
1007,2004-11-16,55.20000076293945,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422
1008,2004-11-17,54.97000122070313,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789
1009,2004-11-18,56.18000030517578,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094
1010,2004-11-19,56.099998474121094,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0
1011,2004-11-22,56.02999877929688,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945
1012,2004-11-23,56.08000183105469,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789
1013,2004-11-24,56.1500015258789,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789
1014,2004-11-26,56.5099983215332,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344
1015,2004-11-29,56.95000076293945,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055
1016,2004-11-30,56.83000183105469,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945
1017,2004-12-01,56.77999877929688,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945
1018,2004-12-02,56.97000122070313,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313
1019,2004-12-03,57.099998474121094,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945
1020,2004-12-06,56.25,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055
1021,2004-12-07,56.599998474121094,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5
1022,2004-12-08,56.5,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344
1023,2004-12-09,56.79999923706055,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094
1024,2004-12-10,56.599998474121094,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055
1025,2004-12-13,56.25,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789
1026,2004-12-14,56.31999969482422,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094
1027,2004-12-15,56.9000015258789,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688
1028,2004-12-16,57.099998474121094,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789
1029,2004-12-17,57.0,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5
1030,2004-12-20,56.95000076293945,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789
1031,2004-12-21,56.59000015258789,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094
1032,2004-12-22,56.4000015258789,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367
1033,2004-12-23,57.040000915527344,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094
1034,2004-12-27,57.04999923706055,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344
1035,2004-12-28,57.45000076293945,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094
1036,2004-12-29,57.70000076293945,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094
1037,2004-12-30,57.72000122070313,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523
1038,2004-12-31,57.45000076293945,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332
1039,2005-01-03,57.29999923706055,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25
1040,2005-01-04,57.5,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25,56.81000137329102
1041,2005-01-05,57.540000915527344,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25,56.81000137329102,56.1500015258789
1042,2005-01-06,58.099998474121094,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25,56.81000137329102,56.1500015258789,56.20000076293945
1043,2005-01-07,57.29999923706055,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25,56.81000137329102,56.1500015258789,56.20000076293945,55.84000015258789
1044,2005-01-10,57.4000015258789,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25,56.81000137329102,56.1500015258789,56.20000076293945,55.84000015258789,55.66999816894531
1045,2005-01-11,57.349998474121094,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25,56.81000137329102,56.1500015258789,56.20000076293945,55.84000015258789,55.66999816894531,56.099998474121094
1046,2005-01-12,57.52999877929688,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25,56.81000137329102,56.1500015258789,56.20000076293945,55.84000015258789,55.66999816894531,56.099998474121094,56.04999923706055
1047,2005-01-13,57.6500015258789,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25,56.81000137329102,56.1500015258789,56.20000076293945,55.84000015258789,55.66999816894531,56.099998474121094,56.04999923706055,56.22999954223633
1048,2005-01-14,57.5,57.09000015258789,56.599998474121094,56.52000045776367,56.849998474121094,56.540000915527344,56.349998474121094,56.349998474121094,56.38000106811523,56.2599983215332,56.25,56.81000137329102,56.1500015258789,56.20000076293945,55.84000015258789,55.66999816894531,56.099998474121094,56.04999923706055,56.22999954223633,56.5
